IFDIFF__low,IFH__low,CELL__chatbot__low,CELL__dashboard__low,IFDIFF__medium,IFH__medium,CELL__chatbot__medium,CELL__dashboard__medium,IFDIFF__high,IFH__high,CELL__chatbot__high,CELL__dashboard__high,DLGRAD__chatbot,DLH__chatbot,DLGRAD__dashboard,DLH__dashboard,DID__HIGH_LOW
-0.14888733638803175,-0.3425126292410354,0.8141647288363885,0.6652773924483567,-0.01653993997411729,-0.03626274813432495,0.7130225379517828,0.6964825979776655,-0.05606198582710342,-0.13484530361754477,0.8046904903733471,0.7486285045462436,-0.009474238463041407,-0.02412434098175309,0.08335111209788693,0.18354298464173757,0.09282535056092833
-0.19501757940465603,-0.4823510170104388,0.877823181014237,0.6828056016095809,0.0350329647087777,0.0792064529198977,0.7152578339281541,0.7502907986369318,0.017571468862276673,0.043765618916054905,0.7891024132763161,0.8066738821385928,-0.08872076773792081,-0.24011369000381677,0.12386828052901189,0.28600294592267694,0.2125890482669327
-0.14155116148793512,-0.3161060199144168,0.7866830573368574,0.6451318958489223,0.059558687779551533,0.13484693173778206,0.7034121297054129,0.7629708174849644,-0.04346645292784512,-0.10458751629900842,0.7990585783487875,0.7555921254209423,0.012375521011930068,0.0305411201369874,0.11046022957202006,0.24205962375239576,0.09808470856009
-0.1469677161579741,-0.3393937535765339,0.8162677267911179,0.6693000106331438,0.018038797296508147,0.04080761980377012,0.7245325997924354,0.7425713970889436,-0.016078465458923552,-0.03898070038038792,0.7905540043139022,0.7744755388549787,-0.025713722477215706,-0.06473287543084183,0.10517552822183485,0.23568017776530414,0.13088925069905055
-0.04716191382782531,-0.11351772047163466,0.8009979857762868,0.7538360719484615,-0.006505062322657018,-0.014670846417675243,0.7343142013776354,0.7278091390549783,-0.010241662903262228,-0.02360633179863214,0.7536259202477511,0.7433842573444889,-0.04737206552853568,-0.11400549582612429,-0.010451814603972598,-0.02409410715312177,0.03692025092456308
-0.12810862456549943,-0.3032662502860173,0.8259284010113259,0.6978197764458265,0.004812084271880512,0.010596457782271917,0.706806956820237,0.7116190410921175,-0.06600476748255935,-0.1527406120114274,0.783059577474766,0.7170548099922066,-0.042868823536559963,-0.10824008329297685,0.01923503354638012,0.042285554981613016,0.062103857082940084
-0.11981196326537702,-0.27725338467586713,0.8066249106755069,0.6868129474101299,0.03477363726937399,0.07853788957338637,0.7145129479947241,0.7492865852640981,-0.051707408904245966,-0.1207721269969455,0.7832072737455422,0.7314998648412963,-0.02341763692996468,-0.058019652251667164,0.04468691743116637,0.09846160542725446,0.06810455436113105
-0.10635017952845627,-0.25586483043690755,0.8271235582789221,0.7207733787504659,-0.02775576870150054,-0.060962450824264325,0.7202866796578179,0.6925309109563174,-0.010829998544440778,-0.0263126907591702,0.7892657680739956,0.7784357695295548,-0.03785779020492652,-0.09625948292062159,0.05766239077908897,0.13329265675711577,0.09552018098401549
-0.034940377727614824,-0.08022294423954168,0.7626344170350641,0.7276940393074492,-0.014421711126062164,-0.032016507159278174,0.7241645470338682,0.7097428359078061,-0.06203549254790297,-0.1468325640915804,0.7970948409261325,0.7350593483782295,0.034460423891068404,0.08322681247503994,0.007365309070780257,0.01661719262300121,-0.027095114820288146
-0.1264476651181674,-0.3293427707337404,0.8771187279974123,0.7506710628792449,-0.022745522476756874,-0.050638915740235824,0.7308530009728543,0.7081074784960975,-0.10806201987376596,-0.23905465917762725,0.7639107496485573,0.6558487297747914,-0.11320797834885499,-0.29845836641132584,-0.09482233310445354,-0.20817025485521268,0.01838564524440145
-0.13201820364922057,-0.31534627497468715,0.8333476124570989,0.7013294088078783,0.030155693964887043,0.0680869329517022,0.7166582493014284,0.7468139432663154,-0.060198582060390415,-0.13900034678787332,0.7787714265256773,0.7185728444652869,-0.05457618593142155,-0.1383430136568653,0.0172434356574086,0.03800291452994853,0.07181962158883015
-0.036492251270340614,-0.08755485508496141,0.7939754946193711,0.7574832433490305,0.03757647666007702,0.08656909709885996,0.7289135110220318,0.7664899876821089,-0.0715342775204525,-0.1646388779540242,0.7814878573662382,0.7099535798457857,-0.012487637253132955,-0.030541508307210474,-0.047529663503244834,-0.10762553117627327,-0.03504202625011188
-0.02720173470436893,-0.06282129717413643,0.7633731156402067,0.7361713809358378,0.032518970829527594,0.07367666950819407,0.7183168331219929,0.7508358039515205,-0.056382261658516786,-0.13067602338286655,0.7797879140953179,0.7234056524368011,0.01641479845511118,0.039105764625665174,-0.012765728499036677,-0.028748961583064947,-0.029180526954147856
-0.10860761479900094,-0.24903220720613062,0.794943043354858,0.686335428555857,-0.02035104092282869,-0.04633459425899078,0.7489670793769597,0.728616038454131,-0.029758835179292897,-0.0688918905379845,0.766390723124104,0.736631887944811,-0.028552320230754047,-0.06903380535922166,0.050296459388953996,0.11110651130892446,0.07884877961970804
-0.12637284870594567,-0.29076573818657714,0.805082774669469,0.6787099259635233,0.01154958716514809,0.026847855239848784,0.7490127373827495,0.7605623245478976,0.003629009139162531,0.008559768679580415,0.763241304817449,0.7668703139566115,-0.041841469852019975,-0.10181149015001179,0.08816038799308823,0.19751401671614577,0.1300018578451082
-0.06558909996422457,-0.1580184855809641,0.8100564048016878,0.7444673048374633,-0.0037471350689813887,-0.008648040122086087,0.7513828059594095,0.7476356708904282,-0.05085680324240327,-0.1162810562996488,0.7668867190593649,0.7160299158169616,-0.04316968574232294,-0.10582988413470984,-0.028437389020501636,-0.06409245485339454,0.014732296721821303
-0.1297761631035722,-0.29938415652074335,0.8084821946631102,0.678706031559538,-0.01727983459348903,-0.03924835395627202,0.7455295181477634,0.7282496835542743,-0.031180231619550747,-0.0751074059361545,0.7939187083954329,0.7627384767758821,-0.014563486267677339,-0.03649659634065472,0.08403244521634412,0.18778015424393413,0.09859593148402146
-0.1569482852245241,-0.3610358393650759,0.817335792546618,0.660387507322094,0.00932163531754282,0.020713553455650846,0.7132023643383144,0.7225239996558572,-0.017646938313372718,-0.04104646495138198,0.7639907403067694,0.7463438019933967,-0.053345052239848645,-0.13136147337240223,0.08595629467130272,0.18862790104129168,0.13930134691115137
-0.12358216428596247,-0.2832962575088016,0.8010850395592268,0.6775028752732644,-0.01554546654834077,-0.03597447858045211,0.759223531323769,0.7436780647754282,-0.03662312059889972,-0.08621849711723018,0.7816150942004941,0.7449919736015944,-0.0194699453587327,-0.04792664086927756,0.06748909832833005,0.14915111952229387,0.08695904368706275
-0.0505793614266693,-0.12057821106838951,0.796510314467096,0.7459309530404267,-0.015130599543041301,-0.03482441815101156,0.7549260508081382,0.7397954512650969,-0.05216520913645384,-0.11996166330592928,0.7719715494618681,0.7198063403254142,-0.02453876500522789,-0.05967607474170178,-0.02612461271501243,-0.05905952697924155,-0.001585847709784538
-0.1614818460461721,-0.3730334962365087,0.8222814372746959,0.6607995912285238,-0.002139507553766795,-0.0049076350031369564,0.7459014878894219,0.7437619803356551,-0.027209851130149287,-0.06339001055872817,0.7697708335557172,0.7425609824255679,-0.052510603718978754,-0.13055875470404477,0.08176139119704406,0.17908473097373578,0.13427199491602282
-0.10709592938357648,-0.25458860931569793,0.8198602965507025,0.712764367167126,-0.02939345932882642,-0.06626250278148493,0.7451236348477441,0.7157301755189177,-0.0246018879382075,-0.058576653109982946,0.783392939364613,0.7587910514264055,-0.03646735718608951,-0.09153536241729432,0.04602668425927947,0.10447659378842067,0.08249404144536898
-0.09912509174935791,-0.23113633153069313,0.8033153962048694,0.7041903044555115,0.02312078119836558,0.05238466483575088,0.723203656184384,0.7463244373827496,-0.07948682873819835,-0.18475703924211695,0.7923942406230924,0.712907411884894,-0.010921155581776976,-0.027196338393270736,0.008717107429382587,0.019182953895305443,0.019638263011159562
-0.08265258867522696,-0.20133222803329076,0.8243086566563,0.7416560679810731,-0.0013883600634361226,-0.0031102935272087073,0.7259679581997445,0.7245795981363083,-0.02439650803408422,-0.05649965052721262,0.764089337462789,0.7396928294287047,-0.06021931919351109,-0.14931215886812277,-0.0019632385523683515,-0.004479581362044627,0.05825608064114274
-0.10489114358267149,-0.241846761367551,0.7975773319940848,0.6926861884114133,-0.027542937027285275,-0.0625275901776372,0.7500942745455954,0.7225513375183101,-0.0026770873477468538,-0.006295517182671961,0.7643445182137039,0.761667430865957,-0.0332328137803809,-0.08040273724194202,0.06898124245454373,0.15514850694293703,0.10221405623492463
-0.15209763681853106,-0.3448657100506003,0.804024419103622,0.6519267822850909,0.013029953884585832,0.028881669203829397,0.7089848882525279,0.7220148421371138,0.02674311076221203,0.06332356435234843,0.7540427838339071,0.7807858945961191,-0.049981635269714886,-0.12063995544573469,0.1288591123110282,0.28754931895721403,0.1788407475807431
-0.21217390735564645,-0.5554649377149508,0.9106294477600549,0.6984555404044085,-0.02389644321713269,-0.05279242788391003,0.7241505765139864,0.7002541332968537,-0.003765557232487504,-0.008754270773228434,0.7567898701680914,0.7530243129356039,-0.15383957759196354,-0.4242623711317641,0.05456877253119541,0.1224482958099582,0.20840835012315895
-0.08399936864441748,-0.2081487790101897,0.8346093135514595,0.750609944907042,0.06053576189664245,0.1385804393739538,0.7117935704216,0.7723293323182424,-0.07317634456861144,-0.1716166505750314,0.79590176006795,0.7227254154993386,-0.038707553483509516,-0.09986233798463484,-0.027884529407703473,-0.06333020954947655,0.010823024075806043
-0.18350881431278654,-0.44646865230158705,0.864503008126378,0.6809941938135915,0.005747648383190196,0.012726921215727938,0.7116971520447951,0.7174448004279853,-0.00810459104204131,-0.018635525859730606,0.7507326418927183,0.742628050850677,-0.11377036623365977,-0.29157714227480414,0.06163385703708546,0.1362559841670523,0.17540422327074523
-0.15018511251212585,-0.3305966071878328,0.7765996272809672,0.6264145147688414,-0.01658209058341953,-0.036189843835045865,0.7083389543336563,0.6917568637502368,-0.059258116935887784,-0.13446290506032232,0.7646569741569534,0.7053988572210657,-0.011942653124013769,-0.028408034361923296,0.0789843424522243,0.16772566776558717,0.09092699557623807
-0.09179853043022057,-0.22107933587827988,0.8214811944064675,0.7296826639762469,0.015625487179527053,0.035929576219009274,0.7388224495555399,0.7544479367350669,-0.037250201026262864,-0.08908790572096548,0.7923110162284458,0.7550608152021829,-0.0291701781780217,-0.07394577663709301,0.025378151225936008,0.058045653520221396,0.05454832940395771
-0.0759542990056501,-0.1748579294319781,0.7836825086869567,0.7077282096813066,0.052357902542205514,0.11768548561227465,0.7011069973143916,0.7534648998565971,-0.012734594947466538,-0.030037666987259293,0.7713832980848614,0.7586487031373949,-0.012299210602095267,-0.029574807879196197,0.05092049345608829,0.1152454545655226,0.06321970405818356
-0.08546878504998845,-0.2062448225859561,0.8199273609276028,0.7344585758776143,0.018336595930772304,0.040565526926704676,0.7044374433865503,0.7227740393173226,-0.06168320144593342,-0.1471298407330135,0.8019842369137146,0.7403010354677811,-0.0179431240138882,-0.045838224668186545,0.005842459590166826,0.013276757184756072,0.023785583604055027
-0.09162708749409554,-0.2187345729804422,0.8158971050690933,0.7242700175749978,0.046328523181612846,0.10391257416332844,0.7024656388342572,0.74879416201587,-0.09627338229541293,-0.23315126165287392,0.8268042855611059,0.7305309032656929,0.010907180492012558,0.02847693100808657,0.0062608856906951615,0.014060242335654838,-0.004646294801317397
-0.08248745320353401,-0.19879852643150686,0.8178375705861286,0.7353501173825946,0.0004226730392855593,0.0009538276775473697,0.7313758715446101,0.7317985445838957,-0.05879857273545519,-0.14108797743267898,0.8044490584311991,0.7456504856957439,-0.013388512154929533,-0.03421201755836156,0.010300368313149288,0.02349853144046632,0.02368888046807882
-0.08267435495810482,-0.19178757079498787,0.7923804525061602,0.7097060975480554,0.004103681908441348,0.009243872458745805,0.7279891477266017,0.7320928296350431,-0.058924591166946705,-0.13721239114395178,0.7843822888349073,0.7254576976679606,-0.007998163671252834,-0.019582244943291194,0.015751600119905285,0.034992934707744894,0.02374976379115812
-0.10600582328770503,-0.23735875152126273,0.7741559903033817,0.6681501670156766,-0.0019504688244279533,-0.004433168181450675,0.7385131318558776,0.7365626630314497,-0.08790115715111346,-0.2063570514614912,0.8031552373094204,0.7152540801583069,0.02899924700603873,0.07106835899178243,0.047103913142630294,0.10207005905155397,0.018104666136591563
-0.11178060961612724,-0.2613243564376935,0.810581948033213,0.6988013384170858,-0.0036344237576629856,-0.008248820635287313,0.738186193384723,0.73455176962706,-0.05971072445063508,-0.1387433453823408,0.7831851319017986,0.7234744074511635,-0.027396816131414425,-0.06813205424918678,0.024673069034077733,0.054448956806165905,0.05206988516549216
-0.11373787410326297,-0.26322581939749456,0.8041398955533221,0.6904020214500591,-0.0027237456981350494,-0.006240852245385842,0.7453302864330796,0.7426065407349446,-0.04389934381338245,-0.10318197933245932,0.7839494433131264,0.740050099499744,-0.020190452240195667,-0.04994060717412685,0.04964807804968485,0.1101032328909084,0.06983853028988052
-0.13943423392160326,-0.32657914681704714,0.8233609400109279,0.6839267060893246,-0.04267154821078434,-0.09911788204272964,0.7750055199067976,0.7323339716960132,0.032905232521316385,0.07889086838666426,0.7589031704717547,0.7918084029930711,-0.06445776953917315,-0.15899389811017572,0.1078816969037465,0.24647611709353567,0.17233946644291964
-0.17705151854704115,-0.42367568918574294,0.8521799795566113,0.6751284610095701,0.031211318184458325,0.0695761428983801,0.704904895753913,0.7361162139383713,0.031050052234358416,0.0775559798824248,0.7836395921133311,0.8146896443476895,-0.06854038744328017,-0.17832285871651576,0.1395611833381194,0.322908810351652,0.20810157078139957
-0.16771769865322605,-0.38213164893968554,0.81412280817578,0.6464051095225539,0.015773758118268755,0.034826086289766245,0.7038219695050314,0.7195957276233002,-0.055037264383163254,-0.12724815133473166,0.7773609325475337,0.7223236681643704,-0.03676187562824629,-0.09126755824005084,0.07591855864181651,0.16361593936490304,0.1126804342700628
-0.1123683309147615,-0.27188845317624377,0.833134451233113,0.7207661203183515,0.0068665683497795005,0.015743495398836238,0.7410317885549187,0.7478983569046982,-0.00841322872958894,-0.019834976438033447,0.7689223647556774,0.7605091360260885,-0.06421208647743559,-0.16131564256407005,0.03974301570773697,0.09073783417414027,0.10395510218517257
-0.15439398876148058,-0.3621794131323204,0.8304286528346131,0.6760346640731325,0.02408382581779067,0.05582159544337184,0.7404636635066943,0.764547489324485,-0.05317171676386967,-0.12675381439812572,0.7976908850544995,0.7445191682906298,-0.032737767780113614,-0.08421974951834299,0.0684845042174973,0.15120584921585167,0.10122227199761091
-0.24202997374674495,-0.537698301898708,0.8196172943407345,0.5775873205939895,-0.004963874828921022,-0.011412867796242843,0.7491113157698008,0.7441474409408798,-0.07910363777995699,-0.18752630395625847,0.8058460258544357,0.7267423880744787,-0.013771268486298838,-0.03530483817597796,0.14915506748048912,0.3148671597664716,0.16292633596678796
-0.17304512853731724,-0.4134755868727005,0.84973721359554,0.6766920850582228,0.015091465162323403,0.033489117504688526,0.7090030231484086,0.724094488310732,-0.05789373389483843,-0.13812602224865245,0.8004094759067588,0.7425157420119204,-0.04932773768878118,-0.13013662064445608,0.06582365695369763,0.14521294397959195,0.11515139464247881
-0.14872611804967606,-0.3558417566793468,0.8411157753981954,0.6923896573485193,-0.027060398237421346,-0.06001556194091151,0.7293900372108388,0.7023296389734175,0.01527188686969494,0.03480256521896807,0.7319566121190314,0.7472284989887263,-0.10915916327916397,-0.26840303174606817,0.054838841640207026,0.12224129015224672,0.163998004919371
-0.10217285534225207,-0.24715817202794899,0.8286596814381963,0.7264868260959443,-0.021955051916923596,-0.05027859823639469,0.7543773609864557,0.7324223090695321,0.002357619871915073,0.005624137473133395,0.7713520612587131,0.7737096811306282,-0.05730762017948321,-0.14360290852216062,0.04722285503468393,0.10917940097892176,0.10453047521416714
-0.1313827815906542,-0.3132094236464926,0.8318327695646938,0.7004499879740396,-0.023033285662193093,-0.05133639683208946,0.7320064259536102,0.7089731402914171,-0.04380755611175691,-0.10646095285905588,0.8052560534012284,0.7614484972894715,-0.026576716163465353,-0.06900141088119138,0.06099850931543194,0.13774705990624536,0.08757522547889729
-0.11877805795695684,-0.2692904779032743,0.7902405777510483,0.6714625197940914,-0.019495314684110254,-0.04379625363762951,0.7373369833824873,0.7178416686983771,-0.04559349049746697,-0.11173576832811571,0.8110053037017506,0.7654118132042836,0.020764725950702334,0.05198842130186376,0.0939492934101922,0.20954313087702237,0.07318456745948987
-0.06506703069578834,-0.15266329685986335,0.7925223008777103,0.7274552701819219,0.003224045192200875,0.007486934649176824,0.7524788738884042,0.755702919080605,-0.009262415787441025,-0.02273171290924525,0.7943774794192836,0.7851150636318426,0.0018551785415733546,0.004582623986791656,0.05765979344992067,0.13451420793740976,0.055804614908347316
-0.14012612495251175,-0.31346782282759267,0.787656935630288,0.6475308106777763,-0.02521090901279588,-0.05676147418199262,0.7420192491986614,0.7168083401858655,-0.09005634490596282,-0.20101223800702028,0.7643833331581772,0.6743269882522144,-0.023273602472110855,-0.055841015249846304,0.026796177574438085,0.05661456957072608,0.05006978004654894
-0.12958116292615174,-0.306510653638723,0.8260145771269077,0.696433414200756,0.00937502243572197,0.02071178596154155,0.7076874780254214,0.7170625004611434,-0.09121825054675492,-0.2089331977322122,0.7865564259556534,0.6953381754088985,-0.039458151171254285,-0.09995824890653937,-0.0010952387918574669,-0.0023807930000285804,0.03836291237939682
-0.09793675767959142,-0.22918599935573947,0.8053311207819376,0.7073943631023462,-0.0029073977447580113,-0.006631010199148246,0.7417787203578556,0.7388713226130976,-0.041152424157896994,-0.09300165176207198,0.7528334559588856,0.7116810318009886,-0.05249766482305196,-0.1267417835445941,0.004286668698642471,0.009442564049073399,0.05678433352169443
-0.1375700611999009,-0.31508725282439665,0.8061977097513887,0.6686276485514878,-0.00432030597200983,-0.009743973692618368,0.7332646031839106,0.7289442972119008,-0.027665243178619292,-0.06538255692578332,0.7799575489290931,0.7522923057504738,-0.026240160822295633,-0.06480378292653022,0.08366465719898597,0.1849009129720831,0.1099048180212816
-0.22071925162764838,-0.48516122671889894,0.8018689743888323,0.5811497227611839,0.0008745266063001633,0.001954199745418883,0.7225727410905403,0.7234472676968404,-0.06068478801878263,-0.138004494215628,0.7671167836520688,0.7064319956332862,-0.0347521907367635,-0.08458094992567178,0.12528227287210225,0.26257578257759917,0.16003446360886575
-0.1606648788870748,-0.37892844763498656,0.8365454681486484,0.6758805892615736,0.02213539947598353,0.04963993760177843,0.7149495135767341,0.7370849130527176,-0.025586254327959357,-0.05932458315030287,0.7655299183734516,0.7399436640454923,-0.07101554977519675,-0.17852944316100583,0.0640630747839187,0.14107442132367787,0.13507862455911546
-0.07959510103553125,-0.1767008883031982,0.7547453189838521,0.6751502179483209,0.012640621042147804,0.028670766119491375,0.7294598452849516,0.7421004663270994,-0.05259238270239186,-0.12906897111560633,0.8150610986187474,0.7624687159163556,0.06031577963489532,0.14711783878988882,0.0873184979680347,0.19474975597748068,0.027002718333139386
-0.0996354714627874,-0.23138778506793378,0.8006264230660642,0.7009909516032768,-0.022440148955374384,-0.05151728701531155,0.7565442122368211,0.7341040632814467,-0.005821794396396185,-0.013743619432021958,0.7685366788755473,0.7627148844791511,-0.03208974419051691,-0.0781043209222636,0.0617239328758743,0.13953984471364822,0.09381367706639121
-0.11269013215721602,-0.2653514962756631,0.8159266748898784,0.7032365427326623,-0.03432729258507283,-0.07780169479148036,0.751998391610745,0.7176710990256722,-0.030999291390083172,-0.07474369345687437,0.7944276786281245,0.7634283872380413,-0.02149899626175389,-0.0543001457828578,0.060191844505378955,0.13630765703593095,0.08169084076713284
-0.15741332718337575,-0.35977612336744347,0.8125435363317112,0.6551302091483354,0.04414002817702245,0.10163419205492907,0.7250343350085026,0.769174363185525,-0.02544369352688225,-0.061114654642645316,0.7893916462089032,0.763947952682021,-0.02315189012280794,-0.05800719235787133,0.10881774353368556,0.24065427636692682,0.1319696336564935
-0.08181616720863727,-0.19248888368671357,0.8019520412610329,0.7201358740523957,-0.01929709136070601,-0.04462990815468837,0.7606164732300293,0.7413193818693233,-0.0016588403672357366,-0.003812443878447258,0.747156504137119,0.7454976637698832,-0.05479553712391394,-0.1313458372787104,0.025361789717487593,0.05733060252955591,0.08015732684140153
-0.19196440595643194,-0.4516492140765014,0.8468324032829327,0.6548679973265008,-0.029449340546659708,-0.06719245489487102,0.7550787420219626,0.7256294014753029,-0.07840367428102224,-0.18594940677162564,0.8058263756286793,0.7274227013476571,-0.04100602765425343,-0.10841655438885134,0.07255470402115627,0.1572832529160244,0.1135607316754097
-0.12721540030523293,-0.291815872855264,0.8031065027994378,0.6758911024942049,-0.028022123542809085,-0.06438043759368295,0.759820049680878,0.7317979261380689,-0.06883578637034049,-0.15956439427769675,0.7856089044647788,0.7167731180944383,-0.017497598334659026,-0.04330141706537516,0.04088201560023341,0.08895006151219209,0.05837961393489244
-0.16204295832669913,-0.3861430826960246,0.8438030822979613,0.6817601239712622,-0.05550411047722015,-0.12505574400867192,0.7569847375482773,0.7014806270710572,-0.07462836313067744,-0.17705621261282767,0.804362893530768,0.7297345304000905,-0.03944018876719335,-0.10373342606199154,0.04797440642882833,0.10535344402120539,0.08741459519602168
-0.1060137152915751,-0.24681160508981193,0.80516510480639,0.6991513895148149,0.00810714124276346,0.018567454533546357,0.7395487121417835,0.747655853384547,-0.07881421009941325,-0.18817461745382635,0.8103399435248699,0.7315257334254567,0.005174838718479902,0.013132159975835389,0.032374343910641756,0.07176914761182096,0.027199505192161855
-0.09775732428234685,-0.22974667424945538,0.8082152845589065,0.7104579602765596,0.004864729705784554,0.011236553816782902,0.747689308477875,0.7525540381836595,0.026217484699609606,0.06410289924944523,0.7742664166817657,0.8004839013813753,-0.0339488678771408,-0.08359296973558417,0.09002594110481565,0.21025660376331645,0.12397480898195645
-0.13466158181250876,-0.3303049510216409,0.8502564091458732,0.7155948273333644,-0.04216133940967848,-0.09437261864975977,0.7450246099267219,0.7028632705170434,-0.038809667919952884,-0.08855003496444525,0.7595553800872149,0.720745712167262,-0.09070102905865829,-0.23030562036556113,0.005150884833897584,0.011449295691634553,0.09585191389255587
-0.15536339008064648,-0.36963823360047443,0.8401778322427593,0.6848144421621128,0.034052782284981875,0.07717296695071774,0.7177441800025615,0.7517969622875433,-0.08504082595489149,-0.19974265408084424,0.8022396831912159,0.7171988572363244,-0.03793814905154347,-0.09913566843716559,0.032384415074211526,0.0707599110824646,0.070322564125755
-0.11376738431046418,-0.2705133111933349,0.8228456778428485,0.7090782935323843,0.054431027101834784,0.12238441987567117,0.7002752432856,0.7547062703874348,-0.018346858319323478,-0.04575206899907913,0.8077021685947671,0.7893553102754436,-0.015143509248081388,-0.03902948429827635,0.08027701674305932,0.1857317578959794,0.0954205259911407
-0.09068738506828522,-0.21594590403856806,0.8138662332566412,0.723178848188356,-0.00024107823175611998,-0.000554874345858547,0.7475729933559726,0.7473319151242165,-0.04024616237262035,-0.09262932926506062,0.7670153483453724,0.7267691859727521,-0.046850884911268764,-0.11527595942163682,0.0035903377843961026,0.008040615351870617,0.05044122269566487
-0.20454326842033355,-0.47522587436489894,0.8427437084399345,0.638200440019601,0.013816637064430703,0.0316168228983873,0.7359866837952058,0.7498033208596365,-0.04577309000256058,-0.11272324232353403,0.8138608927701995,0.7680878027676389,-0.02888281566973505,-0.07664984277288545,0.12988736274803792,0.28585278926847946,0.15877017841777297
-0.12659308806450154,-0.2957861848034542,0.8164024536222825,0.6898093655577809,-0.016068180464943405,-0.03666433470922348,0.7486481050334423,0.7325799245684989,-0.05333475021762968,-0.12278059798271546,0.773320225999237,0.7199854757816073,-0.04308222762304548,-0.10682340392984457,0.03017611022382638,0.06618218289089417,0.07325833784687186
-0.07707404505800974,-0.1875022347173867,0.8210803273529678,0.744006282294958,0.02836010328043459,0.06579095731694862,0.7388961471394869,0.7672562504199215,-0.03222419459122983,-0.08016953699636664,0.8131091692744457,0.7808849746832158,-0.007971158078522111,-0.020620317603706084,0.036878692388257805,0.08671238011731397,0.04484985046677992
-0.2103298356306228,-0.5015754395429726,0.8622346653987838,0.651904829768161,-0.03958724777679801,-0.09023481038626624,0.7591320364351759,0.7195447886583779,-0.022627604582709848,-0.05448411058228242,0.789558952242273,0.7669313476595632,-0.07267571315651078,-0.19261795132804682,0.11502651789140217,0.2544733776326433,0.18770223104791295
-0.09966883875057786,-0.2462349711949976,0.8397361090259907,0.7400672702754129,-0.0158628107153711,-0.03583611615931037,0.7403616047519219,0.7244987940365508,-0.08719618214437219,-0.19501794395172478,0.7649153374945504,0.6777191553501782,-0.07482077153144029,-0.18864215153855124,-0.06234811492523462,-0.13742512429527842,0.012472656606205668
-0.1020532772040944,-0.23755832700859458,0.8033618708316828,0.7013085936275884,0.041893445123086015,0.09396593572088574,0.704820425886134,0.74671387100922,-0.05842306780036033,-0.13546334968246088,0.7810413739294737,0.7226183061291134,-0.022320496902209053,-0.05503070154880607,0.021309712501525024,0.047064275777327635,0.04363020940373408
-0.13297026127419564,-0.30110769967297535,0.7951823639743892,0.6622121027001936,-0.026043324239037435,-0.05665898021057614,0.7095768334725189,0.6835335092334814,-0.021839632907007855,-0.05107823696941027,0.7699535945547645,0.7481139616477567,-0.025228769419624708,-0.061183802260843745,0.08590185894756308,0.18884566044272133,0.11113062836718779
-0.14298525619719193,-0.3521109015667996,0.8557928074369718,0.7128075512397799,-0.011752904767787564,-0.027275376214071834,0.7594577025592905,0.7477047977915029,-0.07039427383123631,-0.1653694866840265,0.7958072706998988,0.7254129968686625,-0.059985536737073075,-0.15869244480870037,0.01260544562888255,0.0280489700740727,0.07259098236595563
-0.2044679420517863,-0.4617801921579632,0.8208251852407499,0.6163572431889636,0.021946716310930703,0.04954388884363059,0.7207588636782584,0.7427055799891891,-0.04020133269035697,-0.09572163543351087,0.7908634080049286,0.7506620753145716,-0.029961777235821274,-0.07579797886607365,0.13430483212560806,0.29026057785837867,0.16426660936142934
-0.12741786122163734,-0.28627208526438475,0.7862060086781171,0.6587881474564797,0.04652601553389768,0.10431431064525798,0.702013555840665,0.7485395713745627,0.004558422497276116,0.010645163640392585,0.755844776300765,0.7604031987980411,-0.03036123237735211,-0.07229431699971567,0.10161505134156135,0.22462293190506166,0.13197628371891346
-0.10576974047425558,-0.24663526721984885,0.8061951167360675,0.7004253762618119,0.01712956486212125,0.03794112460381194,0.7062071677821,0.7233367326442213,-0.05427038633292558,-0.1262094050166458,0.7812889297976702,0.7270185434647446,-0.0249061869383973,-0.061579958849667715,0.0265931672029327,0.058845903353535345,0.05149935414133
-0.17491356501138666,-0.3825071791618402,0.7796551314853172,0.6047415664739305,-0.014959321480395693,-0.03483375451214643,0.7634777312274713,0.7485184097470756,0.002728662018314565,0.006372255464834886,0.7567734225575259,0.7595020845758405,-0.02288170892779129,-0.054240256472620096,0.15476051810190994,0.334639178154055,0.17764222702970123
-0.12273237578124574,-0.2790698769844504,0.7942903410528781,0.6715579652716324,0.042752148219617925,0.0973764997819675,0.7172796087756581,0.760031756995276,-0.0035854048162669017,-0.008394482642473555,0.7617369022529578,0.7581514974366909,-0.03255343879992034,-0.07837918362542551,0.0865935321650585,0.19229621071655134,0.11914697096497884
-0.017916044241480522,-0.041010384061810345,0.7520556443550979,0.7341396001136173,0.028947002053512194,0.0654668002721186,0.7186866954611352,0.7476336975146474,-0.034198656030394514,-0.0806942464936089,0.7820090080784511,0.7478103520480566,0.02995336372335322,0.07089096100474324,0.01367075193443923,0.03120709857294468,-0.016282611788913992
-0.1399582156554613,-0.32864860857094724,0.8253401402661494,0.6853819246106881,0.013951651431966083,0.03212276118887658,0.7406762598349592,0.7546279112669253,-0.0764005111567253,-0.17644334225549851,0.7862721982111962,0.7098716870544709,-0.03906794205495323,-0.09887405829782159,0.02448976244378276,0.05333120801762714,0.06355770449873599
