CELL__dashboard__easy,CELL__dashboard__mid,CELL__dashboard__hard,CELL__chatbot__easy,CELL__chatbot__mid,CELL__chatbot__hard,SIMPLE_DIFF__easy,SIMPLE_RATIO__easy,SIMPLE_PCT__easy,SIMPLE_DIFF__mid,SIMPLE_RATIO__mid,SIMPLE_PCT__mid,SIMPLE_DIFF__hard,SIMPLE_RATIO__hard,SIMPLE_PCT__hard,COMP_DIFF__dashboard__mid_vs_easy,COMP_RATIO__dashboard__mid_vs_easy,COMP_DIFF__dashboard__hard_vs_easy,COMP_RATIO__dashboard__hard_vs_easy,COMP_DIFF__dashboard__hard_vs_mid,COMP_RATIO__dashboard__hard_vs_mid,COMP_DIFF__chatbot__mid_vs_easy,COMP_RATIO__chatbot__mid_vs_easy,COMP_DIFF__chatbot__hard_vs_easy,COMP_RATIO__chatbot__hard_vs_easy,COMP_DIFF__chatbot__hard_vs_mid,COMP_RATIO__chatbot__hard_vs_mid,DID_DIFF__mid_vs_easy,DID_RATIO__mid_vs_easy,DID_DIFF__hard_vs_mid,DID_RATIO__hard_vs_mid,DID_DIFF__hard_vs_easy,DID_RATIO__hard_vs_easy,OVERALL__chatbot,OVERALL__dashboard,OVERALL__diff,OVERALL__ratio
108.82551157350736,180.7717746292085,315.65959539374484,77.1148909170719,212.70851444024942,377.3177040577229,-31.710620656435452,0.7086104149851281,-29.13895850148719,31.936739811040923,1.1766688404566932,17.666884045669317,61.658108663978055,1.195331013419907,19.53310134199071,71.94626305570114,1.661115780807557,206.83408382023748,2.900602908542536,134.88782076453634,1.7461774441348081,135.5936235231775,2.758332559518144,300.20281314065096,4.8929292328700065,164.60918961747348,1.7738721228468397,63.647360467476375,1.6605299831521505,29.721368852937132,1.0158601743511544,93.36872932041351,1.6868662782002632,222.38036980501477,201.75229386548688,20.62807593952789,1.1022445670594512
118.10268177762937,167.02154423440155,321.17062061972996,81.56105985791444,223.93541001586598,396.43176724466343,-36.54162191971493,0.6905944778754675,-30.940552212453255,56.91386578146444,1.3407576312525906,34.07576312525906,75.26114662493347,1.2343338456042765,23.43338456042765,48.918862456772175,1.4142061951554958,203.0679388421006,2.7194185245043694,154.1490763853284,1.9229292968875462,142.37435015795154,2.7456167245248952,314.870707386749,4.86055193416169,172.49635722879745,1.7702951365153727,93.45548770117936,1.9414543182813646,18.347280843469036,0.9206241432697357,111.8027685446484,1.7873497184651101,233.9760790394813,202.09828221058694,31.87779682889436,1.1577341305438589
116.31993754396379,185.4975762881482,339.3334014206665,77.87157395517252,195.45604870292675,355.0577404836069,-38.44836358879127,0.6694602455898028,-33.05397544101972,9.958472414778555,1.0536851888528682,5.3685188852868215,15.724339062940373,1.046338907390514,4.633890739051405,69.1776387441844,1.5947186716639898,223.01346387670273,2.9172419499659163,153.83582513251832,1.8293144752120796,117.58447474775423,2.5099794286351886,277.18616652843434,4.559529523417609,159.60169178068014,1.8165605149588306,48.40683600356982,1.5739324265992203,5.765866648161818,0.9930280110795218,54.17270265173164,1.5629589871593892,209.46178771390205,213.7169717509262,-4.255184037024151,0.98008962974647
124.19922656085977,158.47592638688394,333.5524625394781,80.29852028644234,207.3736506973172,379.3554557904281,-43.90070627441743,0.6465299544123544,-35.34700455876456,48.89772431043326,1.3085498562794975,30.85498562794975,45.80299325095001,1.1373187081343432,13.731870813434321,34.27669982602417,1.275981588413741,209.35323597861833,2.6856243132563438,175.07653615259414,2.104751618395235,127.07513041087486,2.58253389922467,299.05693550398576,4.724314401276442,171.9818050931109,1.829332967398716,92.79843058485069,2.023958592094728,-3.0947310594832516,0.8691443453045014,89.70369952536744,1.7591121654495927,222.34254225806254,205.4092051624073,16.933337095655247,1.0824370898191582
113.40213138645451,180.65517169102753,351.59211937297863,81.05070651455522,201.06333169143045,375.74152105901504,-32.3514248718993,0.714719428317874,-28.528057168212595,20.408160000402916,1.1129674827981495,11.296748279814949,24.149401686036413,1.0686858446346974,6.86858446346974,67.25304030457302,1.5930491736119712,238.1899879865241,3.1004013335059333,170.9369476819511,1.9462056695188477,120.01262517687523,2.480710413737395,294.69081454445984,4.635882118949065,174.6781893675846,1.8687719829275542,52.75958487230221,1.557208939202298,3.741241685633497,0.9602129991685632,56.50082655793571,1.4952522658435354,219.2851864216669,215.2164741501535,4.068712271513419,1.018905208291233
114.81153721586371,170.7301017755636,368.02423883735634,77.3718551404182,198.5568065480198,387.04871923548353,-37.4396820754455,0.6739031374081071,-32.60968625918929,27.826704772456196,1.1629865178024452,16.298651780244523,19.024480398127196,1.0516935527350817,5.169355273508169,55.9185645596999,1.4870465627035743,253.2127016214926,3.2054639086088796,197.29413706179272,2.1555908126918903,121.1849514076016,2.5662665860559923,309.6768640950653,5.0024484812086865,188.49191268746372,1.9493097515238191,65.2663868479017,1.7257472969711898,-8.802224374329,0.9043041657287134,56.4641624735727,1.560600469646114,220.9924603079739,217.85529260959458,3.137167698379301,1.0144002363256845
122.20429398525116,203.88344082279968,357.39033582037143,78.98821881853284,212.95491619573207,381.1258572999222,-43.21607516671831,0.6463620568690159,-35.36379431309841,9.071475372932383,1.044493438684001,4.449343868400102,23.735521479550755,1.0664134395941822,6.641343959418222,81.67914683754853,1.6683819706646839,235.18604183512028,2.9245317342409005,153.50689499757175,1.7529149713094578,133.96669737719924,2.6960339070940904,302.13763848138933,4.825097501888464,168.17094110419012,1.78970208393602,52.287550539650695,1.6159572295186035,14.664046106618372,1.0209862504620413,66.95159664626907,1.6498701126732271,224.3563307713957,227.82602354280746,-3.469692771411758,0.9847704282528558
109.05730044807098,183.68918137962658,367.2612309627175,67.42660308151017,189.0706046659357,365.6236961025793,-41.63069736656081,0.618267670339192,-38.173232966080796,5.381423286309115,1.0292963540143796,2.9296354014379578,-1.637534860138203,0.9955412259120145,-0.4458774087985451,74.6318809315556,1.6843364050359244,258.2039305146465,3.3675987710478275,183.57204958309092,1.9993623369887332,121.64400158442552,2.8040950607785096,298.1970930210691,5.422543616213127,176.5530914366436,1.9337945036384212,47.012120652869925,1.6648070138451365,-7.018958146447318,0.9672056274456662,39.99316250642261,1.610210712402031,207.37363461667502,220.00257093013832,-12.6289363134633,0.9425964148506537
125.88873711508032,185.2334816724788,326.6333558738612,83.85509849186585,196.42618943052918,395.7179454261233,-42.03363862321447,0.6661048511052287,-33.389514889477134,11.192707758050375,1.0604248630268733,6.042486302687333,69.08458955226212,1.2115050049540597,21.150500495405964,59.344744557398485,1.4714063062142637,200.7446187587809,2.594619370716791,141.3998742013824,1.7633602355507147,112.57109093866333,2.342447781509469,311.8628469342575,4.719068399454673,199.29175599559414,2.014588515784849,53.22634638126485,1.5919788923130835,57.89188179421174,1.1424713312510832,111.11822817547659,1.8187902444245536,225.33307778283947,212.58519155380674,12.74788622903273,1.0599660123824106
116.98128178737946,178.5167252062951,318.57996364918847,76.95246302463144,186.67311698406627,320.1688514423665,-40.02881876274802,0.6578186001115733,-34.218139988842665,8.156391777771177,1.0456897905131612,4.568979051316124,1.588887793178003,1.0049874065367388,0.4987406536738792,61.535443418915634,1.5260281173082033,201.598681861809,2.7233413652299245,140.06323844289338,1.7845944870489607,109.72065395943483,2.4258238092303133,243.21638841773503,4.1606056370136555,133.4957344583002,1.7151310087659537,48.18521054051919,1.5896324462941618,-6.5675039845931735,0.9610760434445399,41.61770655592602,1.527757662015458,194.5981438170214,204.69265688095433,-10.094513063932936,0.9506845374047603
113.51704123365835,170.90719281226777,321.0668584527874,81.1320821476302,216.36895377920905,380.19680329312956,-32.38495908602815,0.7147127978840779,-28.52872021159221,45.461760966941284,1.2660026194267817,26.600261942678173,59.12994484034215,1.1841670769922743,18.41670769922743,57.39015157860942,1.5055641950751706,207.54981721912907,2.8283582355878876,150.15966564051965,1.8786035459927182,135.23687163157885,2.6668729317891544,299.06472114549933,4.686146259642553,163.8278495139205,1.7571689313666348,77.84672005296943,1.7713445501113296,13.668183873400864,0.9353591049664962,91.5149039263703,1.6568432529794141,225.8992797399896,201.83036416623784,24.068915573751752,1.1192531940036898
117.74897241491833,186.1719042961562,319.79271109187374,94.66837352750083,209.58137058770274,374.25943398947595,-23.080598887417494,0.80398471074476,-19.601528925524004,23.409466291546522,1.1257411336047114,12.57411336047114,54.46672289760221,1.170318837823525,17.031883782352498,68.42293188123789,1.5810915414202713,202.0437386769554,2.7158853664132465,133.62080679571753,1.7177280981299836,114.9129970602019,2.2138478013126535,279.59106046197513,3.9533734450476734,164.67806340177322,1.785747621269902,46.49006517896402,1.4002021662350979,31.057256606055688,1.0395985390318574,77.5473217850197,1.4556481263672496,226.16972603489316,207.90452926764942,18.265196767243737,1.0878537703415287
129.35056954905554,185.15153876500827,335.7939514225069,75.272703191791,198.1129432827959,383.5186256777723,-54.07786635726454,0.5819278836901001,-41.80721163099,12.961404517787628,1.0700043035247904,7.000430352479037,47.72467425526543,1.1421248776313326,14.212487763133264,55.80096921595273,1.4313933012470463,206.44338187345136,2.595999017191484,150.64241265749862,1.8136168549411402,122.8402400910049,2.631936078846727,308.24592248598134,5.095055835853091,185.40568239497642,1.9358585023408565,67.03927087505217,1.8387232052530595,34.7632697374778,1.0674021346166216,101.80254061252997,1.962657074256232,218.96809071745307,216.76535324552353,2.202737471929538,1.010161852154641
116.25545648287704,173.39844167642548,392.8118404229584,74.41849878881452,186.96178432937026,345.97071473251935,-41.83695769406252,0.6401290833155467,-35.98709166844532,13.563342652944783,1.0782206721226193,7.8220672122619295,-46.84112569043907,0.8807542928441182,-11.924570715588178,57.14298519354844,1.4915294896456313,276.5563839400814,3.3788679887108324,219.41339874653295,2.2653712260919554,112.54328554055574,2.512302550739865,271.5522159437048,4.648988092521432,159.0089304031491,1.8504889433608707,55.4003003470073,1.6843800730596061,-60.404468343383854,0.8168590304526786,-5.004167996376552,1.3759010733932817,202.4503326169014,227.4885795274203,-25.03824691051892,0.8899362466347418
111.58410386648517,170.58871570016157,331.0983377786228,81.59713560704992,206.0201865252897,364.6377538861503,-29.986968259435244,0.7312612888363037,-26.873871116369628,35.431470825128116,1.207701140604194,20.7701140604194,33.53941610752747,1.1012974463494662,10.129744634946626,59.00461183367641,1.5287904799081218,219.51423391213763,2.9672536347542406,160.50962207846123,1.9409158244709688,124.42305091823977,2.5248458171059833,283.0406182791004,4.4687567911960615,158.6175673608606,1.7699127451347576,65.41843908456336,1.6515316194654241,-1.8920547176006437,0.9118956746190572,63.526384366962716,1.506024540287127,217.41835867282992,204.42371911508985,12.994639557740072,1.0635671810198508
107.18750450150333,177.92147957815638,339.8781955351218,80.15520658695166,184.9900972331295,325.91998346306787,-27.032297914551663,0.7478036452078001,-25.219635479219992,7.06861765497311,1.0397288605722732,3.9728860572273206,-13.958212072053925,0.958931722436394,-4.106827756360598,70.73397507665305,1.6599087776659731,232.69069103361846,3.1708751604563656,161.9567159569654,1.9102707348261565,104.83489064617783,2.3078987019072037,245.7647768761162,4.066111202764012,140.92988622993838,1.7618239480805005,34.10091556952477,1.3903768285100466,-21.026829727027035,0.9222901842972716,13.074085842497738,1.2823309014091868,197.02176242771634,208.3290598715938,-11.307297443877474,0.9457238589237292
114.43032363286532,184.0431363134051,350.47684203528866,88.23565835459635,210.38166773335823,360.9441135929652,-26.19466527826897,0.7710863305577015,-22.89136694422985,26.338531419953114,1.1431106421437065,14.31106421437065,10.467271557676554,1.0298658008240744,2.9865800824074418,69.61281268053979,1.6083423560339072,236.04651840242332,3.062796913515229,166.43370572188354,1.9043190039886375,122.14600937876187,2.3843157251446865,272.70845523836886,4.090683067637166,150.56244585960698,1.7156633345564725,52.533196698222085,1.482467781936858,-15.87125986227656,0.9009327381404997,36.661936835945525,1.3356037579854465,219.8538132269733,216.31676732718637,3.537045899786932,1.0163512331637106
121.24970312379732,168.32151242087627,323.5833353268116,79.29455911321216,194.40881746024334,363.26479434135905,-41.95514401058516,0.653977346503286,-34.6022653496714,26.087305039367067,1.1549849728900818,15.498497289008185,39.68145901454744,1.122631343095806,12.263134309580593,47.07180929707896,1.3882220581523248,202.3336322030143,2.668735073078318,155.26182290593533,1.9224122375856147,115.11425834703118,2.451729597016584,283.97023522814686,4.581207063938784,168.8559768811157,1.8685613085201076,68.04244904995222,1.7660932432378658,13.594153975180376,0.9719878348604671,81.6366030251326,1.7166211476564734,212.32272363827153,204.38485029049505,7.937873347776474,1.0388378753928889
110.78047363339464,165.14267291933928,341.0387881033798,78.75582195698185,208.8732780321519,383.1816383737739,-32.02465167641279,0.7109179025322474,-28.90820974677526,43.73060511281261,1.26480499764087,26.480499764086996,42.14285027039415,1.1235720150917827,12.357201509178273,54.36219928594464,1.4907200475225015,230.25831446998512,3.078509929755112,175.8961151840405,2.0651160725123634,130.11745607517003,2.6521630127388303,304.4258164167921,4.865438882513043,174.30836034162203,1.834517282362901,75.7552567892254,1.779115412814489,-1.5877548424184624,0.8883361602677751,74.16750194680694,1.5804525544928407,223.60357945430258,205.65397821870454,17.94960123559804,1.0872805933105236
128.95533549706883,202.99468724624595,363.1161013280343,93.39716998352247,240.62260111225913,407.31239423526347,-35.558165513546356,0.7242598347987347,-27.57401652012653,37.62791386601319,1.1853640328052923,18.536403280529235,44.19629290722918,1.1217139442332325,12.171394423323246,74.03935174917711,1.5741472538827992,234.16076583096546,2.8158284411294323,160.12141408178834,1.7887960825671783,147.22543112873666,2.5763371754702074,313.915224251741,4.361078545603933,166.68979312300434,1.6927437088307324,73.18607937955954,1.6366557633762673,6.568379041215991,0.9463033407370856,79.75445842077553,1.5487728165195669,247.11072177701502,231.68870802378302,15.422013753231994,1.0665635105170896
115.75254219093362,193.01030648480244,328.093586106066,84.85032058744441,214.99813556335818,415.8698540766044,-30.90222160348921,0.733032026609696,-26.696797339030397,21.987829078555734,1.1139204920141768,11.392049201417676,87.77626797053836,1.2675342392769666,26.753423927696662,77.25776429386882,1.6674390283924154,212.3410439151324,2.834439571658618,135.08327962126359,1.6998759915025574,130.14781497591378,2.533851776573867,331.01953348916,4.901217239928048,200.8717185132462,1.9342951648715623,52.890050682044944,1.5196068542408794,65.78843889198262,1.1379036909403,118.67848957402757,1.729166248218875,238.57277007580234,212.28547826060068,26.287291815201655,1.1238299106966303
117.3793077995912,172.45238216141058,318.8152056631813,77.95046072376728,205.3618578187011,365.88734936974805,-39.428847075823924,0.6640903084626877,-33.59096915373123,32.90947565729053,1.1908322473996804,19.083224739968042,47.07214370656675,1.1476471098944292,14.76471098944292,55.07307436181938,1.46918895156418,201.4358978635901,2.716110800444605,146.36282350177072,1.8487144199885812,127.41139709493383,2.6345175629742723,287.9368886459808,4.693844603001661,160.52549155104694,1.7816714031325287,72.33832273311445,1.7931781750532625,14.16266804927622,0.9637353308162834,86.50099078239067,1.728149161747495,216.39988930407216,202.88229854139433,13.517590762677827,1.0666277485017739
118.11400035982054,176.08922655003587,335.5448276006217,81.70133925291445,182.22141296533255,371.5554146232893,-36.412661106906086,0.6917159608854229,-30.828403911457713,6.1321864152966725,1.0348243134201864,3.4824313420186437,36.01058702266761,1.1073197500321144,10.731975003211435,57.97522619021534,1.4908412721066138,217.4308272408012,2.840855669763309,159.45560105058584,1.905538653185443,100.5200737124181,2.230335691331184,289.85407537037486,4.547727344751392,189.33400165795678,2.0390326722687493,42.54484752220276,1.4960249176491052,29.878400607370935,1.070055791762685,72.4232481295737,1.6008301277517187,211.82605561384543,209.91601817015936,1.9100374436860648,1.0090990552333066
